
274,274,2,-1,false,16,false,12,false,52,false,false,3,23.0,4360,2,,274,0,,274,0,-1,-53
274,274,4,60,false,-1,false,12,false,12,false,false,2,3.0,4360,2,,274,2,,274,0,-1,-48
274,274,4,60,false,-1,false,12,false,12,false,false,3,27.0,4280,2,,274,0,,274,80,-1,14
274,274,4,60,false,-1,false,12,false,12,false,false,1,3.0,4360,2,,274,1,,274,0,-1,-28
290,290,0,12,false,12,false,24,false,36,false,true,0,149.0,2790,2,,290,0,,290,800,0,-24
286,286,2,-1,false,24,true,24,true,12,true,true,3,89.0,2180,2,,286,3,,286,610,0,-23
286,286,3,12,true,12,true,24,true,-1,false,true,2,88.0,2180,2,,286,2,,286,610,0,-45
286,286,3,12,true,12,true,24,true,-1,false,true,2,88.0,2180,2,,286,2,,286,610,0,-45
286,286,4,12,true,-1,false,12,true,52,true,true,1,108.0,2100,2,,286,1,,286,690,0,67
287,287,4,36,false,-1,false,36,false,12,false,true,3,68.0,2790,2,,287,3,,287,820,0,-32
283,283,0,52,false,28,false,12,false,12,false,false,2,60.0,1250,3,,283,3,,283,90,-1,29
283,283,0,52,false,28,false,12,false,12,false,false,1,77.0,1150,3,,283,0,,283,240,-1,1
283,283,2,-1,false,28,false,12,false,12,false,false,3,27.0,1240,3,,283,3,,283,90,-1,-55
294,294,2,-1,false,36,false,12,false,12,false,false,0,48.0,3610,2,,294,3,,294,0,-1,11
294,294,2,-1,false,12,false,24,false,24,false,false,0,36.0,3610,2,,294,3,,294,0,-1,5
290,290,3,12,true,24,false,36,false,-1,false,false,2,131.0,2790,2,,290,2,,290,800,0,48
290,290,3,12,true,24,false,36,false,-1,false,false,2,131.0,2790,2,,290,2,,290,800,0,48
283,283,4,60,false,-1,false,12,false,12,false,false,1,17.0,1230,3,,283,0,,283,100,-1,-20
294,294,4,12,false,-1,false,52,false,12,false,false,1,14.0,3610,2,,294,0,,294,0,-1,-68
294,294,4,24,false,-1,false,52,false,12,false,false,2,72.0,3610,2,,294,3,,294,0,-1,-4
299,299,0,52,true,28,true,12,true,12,true,true,0,100.0,700,3,,299,0,,299,630,0,7
302,302,0,24,false,12,false,36,false,25,false,true,2,61.0,1810,3,,302,1,,302,540,0,26
302,302,0,52,true,28,true,12,true,12,true,true,0,86.0,1810,3,,302,2,,302,550,0,65
310,310,1,12,true,12,true,-1,false,24,true,true,2,93.0,4010,2,,310,2,,310,1400,0,14
312,312,1,12,false,12,false,-1,false,24,false,true,0,10.0,5410,2,,312,2,,312,1600,0,-41
302,302,2,-1,false,12,false,28,true,28,true,true,3,100.0,1810,3,,302,3,,302,460,0,21
306,306,2,-1,false,24,true,12,true,12,true,true,3,123.0,2960,3,,306,2,,306,650,0,-32
306,306,2,-1,false,12,true,28,true,28,true,true,3,72.0,2960,3,,306,3,,306,680,0,-1
306,306,2,-1,false,36,false,12,false,12,false,true,3,120.0,3160,3,,306,2,,306,590,-1,47
306,306,2,-1,false,28,false,12,false,12,false,true,3,8.0,3160,3,,306,2,,306,620,-1,-71
310,310,2,-1,false,24,false,12,false,12,true,true,1,69.0,4210,2,,310,1,,310,2800,0,-9
310,310,2,-1,false,24,false,12,true,12,false,true,1,62.0,4210,2,,310,1,,310,2800,0,17
299,299,3,12,false,24,false,36,true,-1,false,true,0,73.0,900,3,,299,3,,299,430,0,-1
307,307,4,24,false,-1,false,52,false,12,false,true,2,154.0,3610,3,,307,3,,307,90,-1,91
310,310,4,24,true,-1,false,52,true,12,true,true,3,114.0,4010,2,,310,3,,310,1400,0,89
316,316,0,52,false,28,false,12,false,12,false,false,0,13.0,7010,2,,316,0,,316,0,-1,-38
316,316,0,52,false,28,false,12,false,12,false,false,0,9.0,7010,2,,316,0,,316,0,-1,-4
312,312,1,12,false,24,false,-1,false,36,false,false,2,78.0,5410,2,,312,2,,312,1600,0,-1
308,308,2,-1,false,12,false,28,false,28,false,false,0,73.0,3650,3,,308,3,,308,130,-1,-20
316,316,2,-1,false,16,false,52,false,12,false,false,3,3.0,7010,2,,316,3,,316,0,-1,-28
316,316,2,-1,false,12,false,28,false,28,false,false,0,41.0,7010,2,,316,1,,316,0,-1,-35
302,302,3,12,true,24,true,36,true,-1,false,false,2,53.0,1820,3,,302,2,,302,450,0,-14
321,321,0,52,true,28,true,12,true,12,true,true,0,76.0,750,3,,321,0,,321,740,0,63
327,327,0,52,true,28,false,12,true,12,true,true,0,64.0,2820,3,,327,0,,327,1390,0,19
327,327,0,52,true,28,true,12,true,12,true,true,3,22.0,2820,3,,327,0,,327,1390,0,-29
321,321,2,-1,false,12,true,28,true,28,true,true,0,106.0,750,3,,321,3,,321,800,0,93
321,321,2,-1,false,28,true,12,true,12,true,true,0,68.0,800,3,,321,1,,321,750,0,43
326,326,2,-1,false,36,false,12,false,12,false,true,1,112.0,2820,3,,326,2,,326,1260,0,-37
332,332,3,12,false,12,false,24,false,-1,false,true,0,31.0,4410,3,,332,0,,332,520,0,-16
321,321,4,12,true,-1,false,12,true,52,true,true,2,126.0,800,3,,321,1,,321,750,0,0
332,332,0,52,false,28,false,12,false,12,false,false,3,69.0,4410,3,,332,2,,332,420,0,-19
332,332,0,12,false,12,false,24,false,36,false,false,3,67.0,4410,3,,332,3,,332,440,0,12
335,335,0,52,false,28,false,12,false,12,false,false,1,8.0,4930,3,,335,0,,335,130,-1,-83
335,335,0,12,false,12,false,24,false,36,false,false,0,102.0,4930,3,,335,1,,335,130,-1,8
337,337,0,52,false,28,false,12,false,12,false,false,2,67.0,5180,2,,337,1,,337,130,-1,-46
335,335,1,16,false,12,false,-1,false,25,false,false,0,34.0,4930,3,,335,0,,335,50,-1,-54
325,325,2,-1,false,16,false,12,false,52,false,false,0,57.0,2410,3,,325,2,,325,410,0,12
327,327,2,-1,false,12,true,28,true,28,true,false,0,17.0,2820,3,,327,3,,327,440,0,-24
327,327,2,-1,false,28,false,12,false,12,false,false,0,41.0,3260,3,,327,3,,327,830,0,-72
335,335,2,-1,false,16,false,12,false,52,false,false,1,7.0,4930,3,,335,1,,335,100,-1,-66
337,337,2,-1,false,28,false,12,false,12,false,false,1,47.0,5180,2,,337,1,,337,180,-1,-80
337,337,3,12,false,24,false,24,false,-1,false,false,0,48.0,5180,2,,337,3,,337,220,-1,-41
325,325,4,60,false,-1,false,12,false,12,false,false,3,12.0,2410,3,,325,0,,325,410,0,-5
337,337,4,60,false,-1,false,12,false,12,false,false,1,41.0,5180,2,,337,1,,337,270,-1,-63
345,345,0,52,true,28,false,12,true,12,true,true,0,64.0,1340,3,,345,0,,345,1230,0,-17
350,350,0,24,false,12,false,36,false,25,false,true,0,106.0,2570,3,,350,0,,350,590,0,63
343,343,2,-1,false,12,true,24,true,24,true,true,3,16.0,700,3,,343,3,,343,600,0,-65
343,343,2,-1,false,12,false,28,false,28,false,true,0,124.0,900,3,,343,3,,343,430,0,61
343,343,2,-1,false,24,false,24,false,12,false,true,3,108.0,900,3,,343,3,,343,450,0,79
343,343,2,-1,false,16,false,52,false,12,false,true,0,108.0,900,3,,343,3,,343,1660,0,26
350,350,4,24,false,-1,false,52,true,12,false,true,3,98.0,2570,3,,350,3,,350,560,0,-3
357,357,4,24,true,-1,false,52,true,12,true,true,2,164.0,4520,2,,357,3,,357,600,0,69
345,345,0,12,true,12,false,24,true,36,false,false,3,29.0,1350,3,,345,2,,345,830,0,-72
350,350,0,12,false,12,false,36,false,24,true,false,1,39.0,2620,3,,350,1,,350,460,0,30
358,358,0,52,false,28,false,12,false,12,false,false,1,35.0,5130,2,,358,1,,358,10,-1,-53
354,354,1,12,false,24,false,-1,false,24,false,false,2,16.0,3470,3,,354,2,,354,140,-1,-107
358,358,1,12,false,24,false,-1,false,24,false,false,0,23.0,5120,2,,358,1,,358,20,-1,-36
346,346,2,-1,false,24,false,12,false,24,false,false,3,81.0,1360,3,,346,2,,346,860,0,-61
350,350,2,-1,false,24,true,12,false,24,false,false,1,46.0,2570,3,,350,1,,350,450,0,0
354,354,2,-1,false,12,false,28,false,28,false,false,0,91.0,3480,3,,354,3,,354,150,-1,-10
354,354,2,-1,false,24,false,24,false,12,false,false,3,66.0,3470,3,,354,3,,354,160,-1,-15
358,358,2,-1,false,28,false,12,false,12,false,false,3,37.0,5120,2,,358,2,,358,20,-1,-42
354,354,3,12,false,24,false,36,false,-1,false,false,0,47.0,3400,3,,354,3,,354,230,-1,-74
358,358,4,12,false,-1,false,52,false,12,false,false,1,83.0,5120,2,,358,0,,358,20,-1,38
363,363,0,52,true,28,true,12,true,12,true,true,0,108.0,700,3,,363,0,,363,760,0,16
365,365,0,52,false,28,false,12,false,12,true,true,1,96.0,1450,3,,365,0,,365,760,0,38
370,370,0,52,false,28,false,12,false,12,false,true,1,88.0,2650,3,,370,2,,370,480,0,38
370,370,0,52,true,28,false,12,true,12,true,true,3,40.0,2220,3,,370,0,,370,910,0,4
374,374,0,12,true,52,true,24,true,25,true,true,2,101.0,5150,2,,374,2,,374,590,0,-11
374,374,1,56,false,12,false,-1,false,12,false,true,0,109.0,5740,2,,374,0,,374,440,0,43
379,379,1,24,true,12,true,-1,false,12,true,true,3,164.0,6890,1,,379,2,,379,430,0,8
363,363,2,-1,false,16,false,52,false,12,false,true,0,134.0,900,3,,363,3,,363,510,0,49
366,366,2,-1,false,16,true,12,true,52,true,true,1,43.0,1550,3,,366,1,,366,600,0,-31
366,366,2,-1,false,16,true,12,true,52,true,true,1,55.0,1520,3,,366,1,,366,660,0,-10
372,372,2,-1,false,12,false,28,false,28,false,true,1,49.0,3130,3,,372,1,,372,80,-1,-8
370,370,3,16,false,12,false,25,false,-1,false,true,0,53.0,2660,3,,370,3,,370,550,-1,2
379,379,3,16,false,16,false,12,false,-1,false,true,2,117.0,6860,1,,379,2,,379,460,0,41
363,363,4,12,true,-1,false,52,true,12,true,true,3,72.0,700,3,,363,3,,363,710,0,-1
370,370,4,36,false,-1,false,36,false,12,false,true,1,120.0,2700,3,,370,1,,370,430,0,13
371,371,4,24,false,-1,false,12,false,52,false,true,1,108.0,3130,3,,371,1,,371,80,-1,42
372,372,0,12,false,12,false,24,false,36,false,false,3,36.0,3130,3,,372,1,,372,80,-1,-48
376,376,0,60,false,12,false,12,false,68,false,false,0,63.0,6180,2,,376,1,,376,0,-1,-38
379,379,0,60,false,12,false,12,false,68,false,false,3,56.0,6400,1,,379,0,,379,510,0,23
366,366,2,-1,false,36,true,12,true,12,true,false,1,156.0,1610,3,,366,2,,366,500,0,15
376,376,4,32,false,-1,false,20,false,56,false,false,2,71.0,6180,2,,376,3,,376,0,-1,-15
376,376,4,32,false,-1,false,20,false,56,false,false,2,59.0,6180,2,,376,3,,376,20,-1,-47
376,376,4,32,false,-1,false,20,false,56,false,false,1,48.0,6180,2,,376,0,,376,70,-1,-68
390,390,0,24,false,12,false,36,false,25,false,true,1,62.0,2160,3,,390,1,,390,0,-1,31
399,399,0,52,true,28,true,12,true,12,true,true,0,66.0,3720,1,,399,0,,399,600,0,-6
386,386,1,12,false,24,true,-1,false,36,true,true,0,83.0,1740,3,,386,1,,386,420,0,20
399,399,1,12,true,24,true,-1,false,24,true,true,0,86.0,3720,1,,399,0,,399,600,0,29
393,393,2,-1,false,16,true,52,false,12,false,true,3,83.0,2770,2,,393,3,,393,460,0,16
393,393,2,-1,false,16,true,12,true,52,true,true,0,72.0,2770,2,,393,1,,393,520,0,-13
386,386,3,16,true,12,true,25,true,-1,false,true,1,12.0,1460,3,,386,2,,386,680,0,-90
386,386,3,12,false,24,false,36,false,-1,false,true,1,46.0,1680,3,,386,2,,386,460,0,-5
386,386,4,12,true,-1,false,52,true,12,true,true,2,68.0,1740,3,,386,1,,386,420,0,29
392,392,0,52,false,28,false,12,false,12,false,false,1,3.0,2310,2,,392,0,,392,430,0,-68
396,396,0,52,false,28,false,12,false,12,false,false,0,11.0,3560,2,,396,3,,396,0,-1,-55
390,390,1,12,false,24,false,-1,false,36,false,false,0,102.0,2160,3,,390,1,,390,0,-1,18
390,390,1,12,false,24,false,-1,false,36,false,false,3,7.0,2160,3,,390,2,,390,0,-1,-44
393,393,2,-1,false,16,true,12,true,52,true,false,1,15.0,2830,2,,393,1,,393,430,0,0
396,396,2,-1,false,28,false,12,false,12,false,false,1,30.0,3550,2,,396,1,,396,10,-1,-7
396,396,2,-1,false,28,false,12,false,12,false,false,0,25.0,3560,2,,396,0,,396,0,-1,-26
389,389,3,12,true,24,true,36,true,-1,false,false,2,33.0,2160,3,,389,2,,389,0,-1,-49
396,396,4,60,false,-1,false,12,false,12,false,false,1,14.0,3450,2,,396,0,,396,110,-1,-68
408,408,0,52,true,28,true,12,true,12,true,true,0,66.0,1730,3,,408,0,,408,760,0,10
408,408,0,52,true,28,true,12,true,12,true,true,0,44.0,1790,3,,408,0,,408,750,0,-15
404,404,2,-1,false,12,false,28,false,28,false,true,0,124.0,1150,3,,404,3,,404,560,0,5
404,404,2,-1,false,12,false,28,true,28,true,true,0,149.0,1150,3,,404,3,,404,560,0,18
408,408,2,-1,false,36,false,12,false,12,false,true,3,158.0,2470,3,,408,2,,408,80,-1,53
409,409,2,-1,false,12,false,28,false,28,false,true,1,24.0,2540,3,,409,2,,409,90,-1,-52
410,410,2,-1,false,16,false,12,false,52,false,true,3,83.0,3440,2,,410,2,,410,1230,0,13
404,404,4,12,false,-1,false,12,false,52,false,true,1,56.0,1150,3,,404,1,,404,560,0,-35
409,409,0,12,false,12,true,36,true,24,true,false,1,59.0,2540,3,,409,0,,409,60,-1,-6
410,410,0,52,false,28,false,12,false,12,false,false,3,3.0,3110,2,,410,0,,410,1560,0,-80
404,404,2,-1,false,12,true,28,true,28,true,false,0,120.0,1150,3,,404,3,,404,560,0,23
409,409,2,-1,false,12,true,28,true,28,true,false,0,32.0,2520,3,,409,1,,409,80,-1,-53
414,414,2,-1,false,12,false,24,false,24,false,false,1,39.0,4670,2,,414,1,,414,0,-1,0
414,414,2,-1,false,24,false,12,false,12,false,false,1,57.0,4670,2,,414,2,,414,0,-1,0
414,414,3,12,false,12,false,24,false,-1,false,false,1,70.0,4670,2,,414,2,,414,0,-1,23
410,410,4,60,false,-1,false,12,false,12,false,false,3,7.0,3100,2,,410,0,,410,1570,0,-45
410,410,4,60,false,-1,false,12,false,12,false,false,3,7.0,3100,2,,410,0,,410,1570,0,-45
414,414,4,36,false,-1,false,36,false,12,false,false,3,22.0,4670,2,,414,0,,414,0,-1,-57
426,426,0,52,true,28,true,12,true,12,true,true,0,64.0,2200,3,,426,0,,426,450,0,2
435,435,0,60,true,12,true,68,true,12,true,true,3,109.0,4860,1,,435,0,,435,780,0,91
435,435,0,60,true,12,true,12,true,68,true,true,3,27.0,4900,1,,435,0,,435,740,0,14
435,435,1,56,true,12,true,-1,false,12,true,true,3,121.0,4900,1,,435,2,,435,660,0,-40
423,423,4,12,false,-1,false,52,false,12,false,true,3,21.0,860,3,,423,3,,423,650,0,-109
423,423,4,36,false,-1,false,36,false,12,false,true,2,84.0,850,3,,423,3,,423,660,0,-17
426,426,4,12,true,-1,false,12,true,52,true,true,2,124.0,2160,3,,426,1,,426,570,0,72
435,435,4,12,true,-1,false,20,true,20,true,true,2,109.0,4910,1,,435,1,,435,700,0,-43
423,423,0,12,true,12,true,24,true,36,true,false,3,88.0,960,3,,423,0,,423,480,0,-19
428,428,0,60,false,12,false,12,false,68,false,false,1,97.0,4280,3,,428,1,,428,190,-1,29
432,432,1,8,false,20,false,-1,false,12,false,false,2,68.0,4730,2,,432,2,,432,0,-1,64
428,428,3,20,false,8,false,56,false,-1,false,false,0,127.0,4400,3,,428,3,,428,110,-1,43
422,422,4,36,false,-1,false,36,false,12,false,false,1,16.0,420,3,,422,0,,422,430,0,-67
428,428,4,20,false,-1,false,12,false,20,false,false,2,103.0,4420,3,,428,1,,428,50,-1,17
428,428,4,12,false,-1,false,52,false,24,false,false,2,156.0,4350,3,,428,3,,428,120,-1,106
432,432,4,73,false,-1,false,12,false,56,false,false,1,115.0,4620,2,,432,1,,432,110,-1,45
432,432,4,32,false,-1,false,56,false,20,false,false,3,6.0,4600,2,,432,3,,432,130,-1,-88
432,432,4,20,false,-1,false,24,false,12,false,false,2,161.0,4700,2,,432,3,,432,30,-1,61
444,444,0,12,true,12,true,24,true,36,true,true,1,74.0,1190,2,,444,1,,444,600,0,27
447,447,0,24,false,12,false,36,false,25,false,true,3,54.0,2180,2,,447,0,,447,0,-1,-28
444,444,1,12,false,24,false,-1,false,36,false,true,0,22.0,1390,2,,444,3,,444,430,0,-63
447,447,2,-1,false,12,false,28,false,28,false,true,0,134.0,2180,2,,447,1,,447,0,-1,103
447,447,2,-1,false,16,true,52,true,12,true,true,0,178.0,1980,2,,447,3,,447,200,-1,102
444,444,4,12,true,-1,false,12,true,52,true,true,2,120.0,1190,2,,444,1,,444,630,0,83
440,440,0,24,false,12,false,36,false,25,false,false,0,33.0,890,3,,440,3,,440,60,-1,-49
440,440,0,24,false,12,false,36,false,25,false,false,0,37.0,900,3,,440,3,,440,50,-1,6
447,447,1,12,true,24,true,-1,false,36,true,false,2,25.0,2180,2,,447,2,,447,0,-1,-12
440,440,2,-1,false,28,false,12,false,12,false,false,3,76.0,930,3,,440,3,,440,20,-1,39
440,440,2,-1,false,16,false,52,false,12,false,false,3,32.0,920,3,,440,2,,440,70,-1,-44
452,452,0,12,false,12,false,36,false,24,true,true,2,94.0,2580,2,,452,1,,452,520,0,10
453,453,0,24,true,12,true,36,false,25,true,true,1,91.0,2620,2,,453,1,,453,480,0,50
452,452,0,52,false,28,false,12,false,12,true,true,3,80.0,2570,2,,452,2,,452,530,0,-4
451,451,1,12,true,24,true,-1,false,36,true,true,0,88.0,900,3,,451,0,,451,540,-1,-21
451,451,2,-1,false,24,false,24,false,12,false,true,3,114.0,900,3,,451,3,,451,520,-1,3
451,451,4,36,true,-1,false,12,true,36,true,true,2,96.0,900,3,,451,3,,451,540,-1,7
457,457,1,12,false,24,false,-1,false,36,false,false,3,22.0,3410,2,,457,0,,457,80,-1,-75
457,457,2,-1,false,28,false,12,false,12,false,false,3,23.0,3410,2,,457,2,,457,80,-1,-42
457,457,2,-1,false,12,false,28,false,28,false,false,0,12.0,3410,2,,457,1,,457,80,-1,-57
451,451,3,12,true,24,true,36,true,-1,false,false,2,40.0,900,3,,451,2,,451,540,-1,-35
453,453,3,12,true,24,true,24,true,-1,false,false,1,81.0,2670,2,,453,0,,453,430,0,8
451,451,4,60,false,-1,false,12,false,12,false,false,1,58.0,2060,2,,451,0,,451,440,0,-1
451,451,4,60,false,-1,false,12,false,12,false,false,1,22.0,2060,2,,451,0,,451,550,0,-46
457,457,4,60,false,-1,false,12,false,12,false,false,3,47.0,3410,2,,457,3,,457,60,-1,-41
465,465,0,52,true,28,true,12,true,12,true,true,0,64.0,910,3,,465,0,,465,510,0,19
465,465,0,24,true,12,true,25,false,36,true,true,3,80.0,900,3,,465,3,,465,530,0,11
468,468,0,24,true,12,true,25,true,36,true,true,0,117.0,2170,3,,468,0,,468,1490,0,62
472,472,0,24,true,12,true,36,true,25,true,true,0,68.0,3740,3,,472,3,,472,680,0,27
482,482,0,24,true,12,true,25,true,36,true,true,3,62.0,7050,3,,482,3,,482,600,0,11
482,482,0,12,true,12,true,24,true,36,true,true,1,74.0,7050,3,,482,1,,482,600,0,23
482,482,0,12,true,12,true,24,true,36,true,true,1,74.0,7050,3,,482,1,,482,600,0,35
468,468,1,16,false,12,true,-1,false,25,false,true,0,51.0,2390,3,,468,1,,468,1270,0,0
468,468,1,16,false,12,false,-1,false,25,true,true,0,49.0,2400,3,,468,1,,468,1260,0,-2
472,472,1,16,true,12,true,-1,false,25,true,true,2,90.0,3820,3,,472,2,,472,600,0,-11
473,473,1,12,false,24,false,-1,false,36,false,true,3,40.0,4420,3,,473,2,,473,800,0,-63
472,472,1,16,true,12,true,-1,false,25,true,true,2,94.0,3820,3,,472,2,,472,1400,0,67
472,472,1,16,true,12,true,-1,false,25,true,true,2,94.0,3820,3,,472,2,,472,1400,0,67
468,468,2,-1,false,24,true,12,false,12,true,true,1,95.0,2460,3,,468,1,,468,1200,0,35
478,478,2,-1,false,24,false,24,false,12,false,true,3,116.0,5220,3,,478,3,,478,1600,0,29
482,482,2,-1,false,24,true,12,true,24,true,true,1,62.0,7050,3,,482,2,,482,600,0,-19
473,473,3,12,false,24,false,24,false,-1,false,true,2,101.0,4420,3,,473,2,,473,800,0,48
465,465,4,24,false,-1,false,52,false,12,false,true,3,92.0,900,3,,465,3,,465,410,0,45
476,476,0,12,false,12,false,36,false,24,false,false,1,27.0,5220,3,,476,3,,476,1600,0,-72
478,478,1,12,false,24,true,-1,false,36,false,false,2,27.0,5220,3,,478,2,,478,1600,0,0
489,489,1,16,false,12,false,-1,false,25,false,false,0,37.0,7650,2,,489,3,,489,0,-1,-22
486,486,2,-1,false,24,false,12,false,12,false,false,3,39.0,7650,3,,486,3,,486,0,-1,-40
489,489,2,-1,false,12,false,28,false,28,false,false,0,41.0,7650,2,,489,2,,489,0,-1,-38
489,489,2,-1,false,16,false,12,false,52,false,false,0,15.0,7650,2,,489,1,,489,0,-1,-68
478,478,3,12,true,24,true,36,false,-1,false,false,2,29.0,5220,3,,478,2,,478,1600,0,10
486,486,3,12,false,24,false,36,false,-1,false,false,0,93.0,7650,3,,486,3,,486,0,-1,78
486,486,4,24,false,-1,false,52,false,12,false,false,3,34.0,7650,3,,486,3,,486,0,-1,-5
486,486,4,12,false,-1,false,52,false,12,false,false,2,3.0,7650,3,,486,3,,486,0,-1,-56
489,489,4,60,false,-1,false,12,false,12,false,false,1,25.0,7650,2,,489,1,,489,0,-1,-14
498,498,0,24,true,12,true,25,true,36,true,true,0,110.0,1620,2,,498,0,,498,200,-1,71
498,498,0,52,true,28,false,12,false,12,false,true,1,80.0,1820,2,,498,1,,498,0,-1,21
498,498,0,12,false,12,false,24,false,36,false,true,0,28.0,1820,2,,498,1,,498,0,-1,-51
498,498,0,52,true,28,true,12,true,12,true,true,3,138.0,1620,2,,498,0,,498,200,-1,99
500,500,0,52,true,28,true,12,true,12,true,true,0,70.0,2010,1,,500,0,,500,760,0,-13
500,500,2,-1,false,12,true,28,true,28,true,true,0,94.0,2010,1,,500,1,,500,760,0,9
503,503,2,-1,false,16,true,52,true,12,true,true,0,120.0,2930,1,,503,3,,503,600,0,-36
500,500,3,12,true,24,true,36,true,-1,false,true,0,58.0,2010,1,,500,3,,500,620,0,-28
503,503,4,24,true,-1,false,12,true,52,true,true,1,84.0,2930,1,,503,1,,503,600,0,-22
503,503,4,12,true,-1,false,12,true,52,true,true,2,46.0,2930,1,,503,1,,503,600,0,-53
494,494,1,16,false,12,false,-1,false,25,false,false,0,72.0,1150,3,,494,2,,494,50,-1,-33
494,494,2,-1,false,12,false,28,false,28,false,false,0,17.0,1150,3,,494,2,,494,100,-1,-68
494,494,2,-1,false,12,false,24,false,24,false,false,0,107.0,1110,3,,494,3,,494,140,-1,31
494,494,4,60,false,-1,false,12,false,12,false,false,1,20.0,1150,3,,494,1,,494,100,-1,-70
512,512,0,52,true,28,false,12,true,12,true,true,0,58.0,1810,2,,512,0,,512,430,0,-24
512,512,4,60,true,-1,false,12,true,12,true,true,1,76.0,1940,2,,512,0,,512,1660,0,-3
512,512,4,60,false,-1,false,12,false,12,false,true,1,54.0,2170,2,,512,0,,512,1450,0,-4
513,513,4,24,false,-1,false,12,false,52,false,true,1,160.0,2260,2,,513,1,,513,1710,0,-11
512,512,0,12,true,12,true,24,true,36,true,false,3,82.0,2240,2,,512,0,,512,430,0,12
518,518,0,52,false,28,false,12,false,12,false,false,3,52.0,4220,2,,518,0,,518,20,-1,33
508,508,2,-1,false,28,false,12,false,12,false,false,1,23.0,1230,3,,508,3,,508,150,-1,-88
508,508,2,-1,false,12,false,24,false,24,false,false,3,125.0,1200,3,,508,3,,508,200,-1,16
508,508,2,-1,false,12,false,24,false,24,false,false,0,108.0,1250,3,,508,1,,508,150,-1,21
513,513,2,-1,false,12,false,28,false,28,false,false,0,70.0,2670,2,,513,1,,513,870,0,56
518,518,2,-1,false,28,false,12,false,12,false,false,3,5.0,4230,2,,518,3,,518,10,-1,-34
518,518,2,-1,false,28,false,12,false,12,false,false,3,25.0,4220,2,,518,3,,518,20,-1,-34
518,518,2,-1,false,28,false,12,false,12,false,false,3,26.0,4220,2,,518,3,,518,20,-1,-13
508,508,4,12,false,-1,false,12,false,12,false,false,3,100.0,1230,3,,508,0,,508,170,-1,-1
524,524,4,24,true,-1,false,12,true,52,true,true,2,94.0,920,2,,524,1,,524,420,0,-32
524,524,4,12,true,-1,false,12,true,52,true,true,1,55.0,960,2,,524,1,,524,510,0,-17
526,526,0,52,false,28,false,12,false,12,false,false,3,40.0,2200,2,,526,0,,526,60,-1,-5
526,526,0,52,false,28,false,12,false,12,false,false,2,58.0,2240,2,,526,1,,526,40,-1,1
522,522,1,12,false,24,false,-1,false,36,false,false,2,52.0,440,3,,522,2,,522,180,-1,-49
522,522,2,-1,false,24,false,12,false,24,false,false,1,36.0,480,3,,522,1,,522,140,-1,-85
526,526,2,-1,false,16,false,52,false,12,false,false,1,68.0,2250,2,,526,1,,526,10,-1,21
522,522,3,12,false,12,false,24,false,-1,false,false,2,20.0,460,3,,522,3,,522,160,-1,-61
522,522,4,36,false,-1,false,36,false,12,false,false,1,40.0,420,3,,522,0,,522,180,-1,-83
526,526,4,60,false,-1,false,12,false,12,false,false,3,5.0,2250,2,,526,0,,526,10,-1,-74
532,532,0,24,false,12,false,25,false,36,false,true,1,58.0,1140,3,,532,0,,532,430,0,-56
532,532,1,12,true,12,true,-1,false,24,true,true,2,84.0,890,3,,532,2,,532,680,0,-31
