
1419,1419,0,52,false,28,false,12,false,12,false,false,1,87.0,4240,2,,1419,0,,1419,60,-1,24
1423,1423,0,60,false,12,false,12,false,68,false,false,3,45.0,4890,1,,1423,0,,1423,490,0,11
1411,1411,1,12,false,12,false,-1,false,24,false,false,2,23.0,2210,3,,1411,0,,1411,10,-1,-43
1411,1411,1,12,false,24,false,-1,false,24,false,false,2,60.0,2210,3,,1411,2,,1411,60,-1,9
1407,1407,2,-1,false,28,true,12,true,12,true,false,1,76.0,1440,3,,1407,2,,1407,420,0,0
1413,1413,2,-1,false,12,false,28,false,28,false,false,0,85.0,2250,2,,1413,1,,1413,420,0,12
1415,1415,2,-1,false,12,true,28,true,28,true,false,0,45.0,3690,2,,1415,3,,1415,410,0,34
1411,1411,4,12,false,-1,false,12,false,52,false,false,2,75.0,2210,3,,1411,1,,1411,0,-1,18
1411,1411,4,36,false,-1,false,36,false,12,false,false,3,70.0,2210,3,,1411,1,,1411,0,-1,33
1419,1419,4,60,false,-1,false,12,false,12,false,false,3,22.0,4240,2,,1419,0,,1419,0,-1,-37
1419,1419,4,60,false,-1,false,12,false,12,false,false,3,21.0,4240,2,,1419,0,,1419,20,-1,-46
1438,1438,0,12,true,52,true,25,true,24,true,true,1,163.0,8520,2,,1438,2,,1438,740,-1,73
1438,1438,0,12,false,52,true,25,false,24,false,true,1,165.0,8760,2,,1438,2,,1438,540,-1,115
1425,1425,2,-1,false,12,true,24,true,24,true,true,0,56.0,590,3,,1425,3,,1425,630,0,-25
1427,1427,2,-1,false,16,true,52,true,12,true,true,0,93.0,1290,3,,1427,1,,1427,1060,0,10
1426,1426,2,-1,false,16,true,12,false,52,false,true,0,102.0,1250,3,,1426,1,,1426,1110,0,41
1425,1425,3,12,false,24,false,36,true,-1,false,true,0,116.0,820,3,,1425,0,,1425,460,0,46
1431,1431,4,12,false,-1,false,12,false,52,false,true,1,33.0,3890,3,,1431,1,,1431,2880,0,-101
1431,1431,4,12,false,-1,false,12,false,52,false,true,1,33.0,3890,3,,1431,1,,1431,2880,0,-109
1431,1431,4,12,false,-1,false,12,true,52,false,true,1,47.0,3890,3,,1431,1,,1431,2880,0,-73
1438,1438,4,32,false,-1,false,20,false,56,false,true,2,85.0,8220,2,,1438,1,,1438,540,0,11
1439,1439,4,73,false,-1,false,56,false,12,false,true,1,3.0,8760,2,,1439,1,,1439,540,-1,-85
1426,1426,0,12,true,12,false,36,true,24,true,false,1,70.0,1280,3,,1426,1,,1426,860,0,0
1439,1439,0,60,true,12,true,12,true,68,true,false,0,18.0,8760,2,,1439,3,,1439,540,-1,-46
1431,1431,1,12,true,24,true,-1,false,36,true,false,2,78.0,3950,3,,1431,2,,1431,1200,0,-4
1426,1426,2,-1,false,24,false,12,false,24,false,false,3,81.0,1250,3,,1426,2,,1426,860,0,-37
1431,1431,2,-1,false,24,false,12,false,24,false,false,3,82.0,5150,3,,1431,2,,1431,1620,0,20
1436,1436,2,-1,false,12,false,24,false,24,false,false,3,14.0,6810,3,,1436,3,,1436,110,-1,-68
1436,1436,2,-1,false,36,false,12,false,12,false,false,3,14.0,6820,3,,1436,3,,1436,100,-1,-23
1436,1436,2,-1,false,24,false,24,false,12,false,false,1,48.0,6790,3,,1436,2,,1436,130,-1,-18
1436,1436,2,-1,false,12,false,24,false,24,false,false,1,50.0,6810,3,,1436,3,,1436,110,-1,-26
1438,1438,4,73,true,-1,false,56,true,12,true,false,3,118.0,8350,2,,1438,3,,1438,410,0,115
1449,1449,0,52,false,28,false,12,false,12,false,true,2,97.0,1330,3,,1449,2,,1449,890,0,-33
1453,1453,0,12,true,12,true,36,true,24,true,true,0,90.0,2460,3,,1453,0,,1453,140,-1,24
1453,1453,0,52,true,28,true,12,true,12,true,true,0,131.0,2410,3,,1453,0,,1453,240,-1,55
1457,1457,1,12,false,24,false,-1,false,36,false,true,0,111.0,3260,1,,1457,1,,1457,1220,0,37
1446,1446,2,-1,false,12,true,24,true,24,true,true,3,8.0,700,3,,1446,3,,1446,600,0,-5
1446,1446,2,-1,false,24,false,24,false,12,false,true,3,108.0,900,3,,1446,3,,1446,420,0,30
1446,1446,2,-1,false,16,true,12,true,52,true,true,1,88.0,700,3,,1446,1,,1446,620,0,-8
1452,1452,2,-1,false,12,false,24,false,24,false,true,1,34.0,2370,3,,1452,1,,1452,180,-1,-3
1446,1446,4,24,false,-1,false,52,false,12,false,true,3,84.0,900,3,,1446,3,,1446,1450,0,-18
1457,1457,4,36,true,-1,false,12,true,36,true,true,2,14.0,3260,1,,1457,1,,1457,1220,0,-87
1457,1457,4,36,true,-1,false,12,false,36,false,true,1,74.0,3260,1,,1457,1,,1457,1220,0,-7
1453,1453,0,52,false,28,false,12,false,12,false,false,3,29.0,2880,2,,1453,2,,1453,20,-1,-50
1449,1449,1,12,true,24,false,-1,false,36,true,false,2,78.0,1350,3,,1449,1,,1449,1060,0,-1
1447,1447,2,-1,false,24,true,24,false,12,false,false,1,59.0,1310,3,,1447,2,,1447,860,0,22
1453,1453,2,-1,false,24,true,24,true,12,true,false,1,30.0,2440,3,,1453,2,,1453,90,-1,-52
1453,1453,2,-1,false,12,false,28,false,28,false,false,0,93.0,2880,2,,1453,3,,1453,20,-1,5
1453,1453,2,-1,false,28,false,12,false,12,false,false,3,49.0,2880,2,,1453,2,,1453,20,-1,-45
1457,1457,3,12,false,24,false,36,false,-1,false,false,2,123.0,3680,1,,1457,2,,1457,800,0,30
1453,1453,4,36,false,-1,false,36,false,12,false,false,3,139.0,2880,2,,1453,0,,1453,20,-1,78
1465,1465,0,24,true,12,true,25,true,36,true,true,0,116.0,1140,3,,1465,0,,1465,1250,0,11
1465,1465,2,-1,false,12,false,24,false,24,false,true,0,92.0,1100,3,,1465,1,,1465,1240,0,58
1465,1465,2,-1,false,24,true,12,true,12,true,true,3,40.0,800,3,,1465,2,,1465,1540,0,-12
1474,1474,2,-1,false,12,false,28,false,28,false,true,0,28.0,5250,3,,1474,3,,1474,440,0,-34
1477,1477,2,-1,false,12,false,24,false,24,true,true,1,112.0,6200,3,,1477,1,,1477,1200,0,40
1465,1465,3,12,true,24,true,36,true,-1,false,true,2,104.0,840,3,,1465,3,,1465,1550,0,-1
1477,1477,3,12,false,12,false,24,false,-1,false,true,1,62.0,6600,3,,1477,0,,1477,800,0,-14
1467,1467,4,12,false,-1,false,12,false,52,false,true,2,69.0,2350,3,,1467,1,,1467,1780,0,-17
1473,1473,4,60,true,-1,false,12,true,12,true,true,3,57.0,4170,3,,1473,0,,1473,440,0,-15
1474,1474,4,24,true,-1,false,52,true,12,true,true,2,162.0,5250,3,,1474,3,,1474,430,0,73
1474,1474,4,12,true,-1,false,12,true,52,true,true,2,128.0,5250,3,,1474,1,,1474,460,0,41
1477,1477,4,12,false,-1,false,12,false,52,false,true,2,42.0,6600,3,,1477,1,,1477,800,0,-62
1467,1467,0,12,false,12,false,24,false,36,false,false,3,105.0,2390,3,,1467,3,,1467,1740,0,-16
1468,1468,0,12,false,12,false,24,false,36,false,false,3,105.0,2390,3,,1468,3,,1468,1740,0,-16
1467,1467,0,24,false,12,false,25,true,36,false,false,2,52.0,2370,3,,1467,3,,1467,1760,0,-59
1483,1483,0,12,false,52,false,25,false,24,false,false,2,24.0,8270,2,,1483,3,,1483,30,-1,-64
1483,1483,1,56,false,12,false,-1,false,12,false,false,3,46.0,8240,2,,1483,1,,1483,30,-1,-24
1483,1483,1,8,false,20,false,-1,false,12,false,false,3,60.0,8270,2,,1483,1,,1483,50,-1,-12
1481,1481,2,-1,false,24,false,24,false,12,false,false,3,48.0,7490,3,,1481,1,,1481,20,-1,-15
1481,1481,2,-1,false,12,false,28,false,28,false,false,3,3.0,7490,3,,1481,3,,1481,70,-1,-70
1481,1481,2,-1,false,16,false,52,false,12,false,false,1,55.0,7490,3,,1481,2,,1481,70,-1,-24
1481,1481,2,-1,false,28,false,12,false,12,false,false,3,61.0,7490,3,,1481,2,,1481,70,-1,-33
1477,1477,3,12,true,12,false,24,false,-1,false,false,1,3.0,6600,3,,1477,0,,1477,800,0,0
1483,1483,4,12,false,-1,false,52,false,24,false,false,2,66.0,8270,2,,1483,3,,1483,50,-1,12
1493,1493,0,12,false,12,false,36,false,24,false,true,2,94.0,1840,2,,1493,1,,1493,520,0,18
1493,1493,0,52,false,28,false,12,false,12,true,true,3,80.0,1830,2,,1493,0,,1493,680,0,-9
1499,1499,2,-1,false,12,true,24,false,24,true,true,1,93.0,2550,2,,1499,1,,1499,130,-1,5
1499,1499,2,-1,false,16,false,52,false,12,false,true,0,86.0,2600,2,,1499,1,,1499,100,-1,3
1492,1492,4,24,true,-1,false,12,true,52,true,true,1,144.0,1470,2,,1492,1,,1492,410,0,30
1495,1495,4,12,true,-1,false,12,true,52,true,true,3,113.0,1890,2,,1495,3,,1495,450,0,-46
1498,1498,4,12,true,-1,false,12,true,52,true,true,1,119.0,2490,2,,1498,1,,1498,210,-1,54
1489,1489,0,12,false,12,false,24,false,36,false,false,0,100.0,550,3,,1489,1,,1489,130,-1,-11
1499,1499,0,52,true,28,true,12,true,12,true,false,3,15.0,2620,2,,1499,3,,1499,80,-1,-54
1495,1495,3,12,true,24,true,36,true,-1,false,false,2,104.0,1900,2,,1495,2,,1495,460,0,-32
1489,1489,4,12,false,-1,false,12,false,12,false,false,1,24.0,560,3,,1489,3,,1489,140,-1,-85
1489,1489,4,24,false,-1,false,12,false,52,false,false,1,56.0,560,3,,1489,1,,1489,140,-1,-45
1489,1489,4,36,false,-1,false,12,false,36,false,false,1,40.0,560,3,,1489,3,,1489,140,-1,-35
1492,1492,4,60,false,-1,false,12,false,12,false,false,1,58.0,1320,2,,1492,0,,1492,440,0,-1
1492,1492,4,60,false,-1,false,12,false,12,false,false,1,22.0,1320,2,,1492,0,,1492,550,0,-26
1506,1506,0,12,false,12,false,36,false,24,false,true,2,78.0,1620,3,,1506,3,,1506,200,-1,1
1511,1511,0,24,false,12,false,25,false,36,false,true,0,83.0,3660,2,,1511,3,,1511,800,0,50
1507,1507,1,12,false,24,true,-1,false,36,false,true,0,111.0,2370,2,,1507,1,,1507,420,0,25
1504,1504,2,-1,false,16,false,12,true,52,true,true,3,114.0,1070,3,,1504,3,,1504,460,0,-25
1507,1507,2,-1,false,24,false,12,false,24,true,true,1,114.0,2370,2,,1507,1,,1507,420,0,-20
1504,1504,4,12,true,-1,false,12,true,52,true,true,1,96.0,870,3,,1504,1,,1504,790,0,48
1506,1506,4,60,true,-1,false,12,false,12,false,true,3,124.0,1630,3,,1506,0,,1506,170,-1,36
1504,1504,4,60,true,-1,false,12,true,12,true,true,3,144.0,870,3,,1504,0,,1504,950,-1,61
1507,1507,4,24,true,-1,false,52,true,12,true,true,1,78.0,2370,2,,1507,1,,1507,420,0,-3
1511,1511,4,12,true,-1,false,12,true,52,true,true,2,60.0,3060,2,,1511,1,,1511,1400,0,-35
1511,1511,4,12,true,-1,false,12,true,52,true,true,2,70.0,3060,2,,1511,1,,1511,1400,0,-15
1511,1511,4,12,true,-1,false,12,true,52,true,true,2,100.0,3060,2,,1511,1,,1511,1400,0,11
1506,1506,0,12,true,12,true,36,true,24,true,false,1,48.0,1660,3,,1506,1,,1506,160,-1,-39
1507,1507,0,12,true,12,true,36,true,24,true,false,1,121.0,2370,2,,1507,2,,1507,420,0,2
1515,1515,1,12,false,24,false,-1,false,36,false,false,2,89.0,4460,2,,1515,2,,1515,0,-1,10
1515,1515,2,-1,false,24,false,12,false,12,false,false,3,49.0,4460,2,,1515,2,,1515,0,-1,4
1515,1515,2,-1,false,12,false,24,false,24,false,false,1,53.0,4460,2,,1515,3,,1515,0,-1,-6
1515,1515,2,-1,false,12,false,24,false,24,false,false,1,63.0,4460,2,,1515,1,,1515,0,-1,6
1526,1526,1,12,false,12,false,-1,false,24,false,true,0,9.0,2120,3,,1526,1,,1526,200,-1,-60
1522,1522,2,-1,false,12,true,24,true,24,true,true,3,8.0,700,3,,1522,3,,1522,1400,0,-17
1522,1522,2,-1,false,12,true,24,true,24,true,true,3,16.0,700,3,,1522,3,,1522,1400,0,-72
1522,1522,2,-1,false,24,true,12,true,24,true,true,0,96.0,700,3,,1522,0,,1522,1410,0,40
1527,1527,2,-1,false,12,false,28,false,28,false,true,0,158.0,2780,2,,1527,3,,1527,1200,0,55
1533,1533,2,-1,false,12,true,28,true,28,true,true,1,62.0,4360,1,,1533,1,,1533,420,0,53
1535,1535,3,16,false,12,false,25,false,-1,false,true,0,55.0,4780,1,,1535,3,,1535,440,0,-30
1522,1522,4,24,true,-1,false,52,true,12,true,true,2,76.0,700,3,,1522,3,,1522,1410,0,30
1527,1527,4,12,true,-1,false,12,true,52,true,true,2,78.0,2580,2,,1527,1,,1527,1400,0,-11
1527,1527,4,24,true,-1,false,12,true,52,true,true,1,84.0,2580,2,,1527,1,,1527,1400,0,25
1527,1527,4,24,true,-1,false,12,true,52,true,true,1,98.0,2580,2,,1527,1,,1527,1460,-1,41
1533,1533,4,12,true,-1,false,52,true,12,true,true,3,98.0,4260,1,,1533,3,,1533,460,0,-57
1534,1534,4,36,true,-1,false,12,true,36,true,true,1,142.0,4780,1,,1534,1,,1534,440,0,12
1526,1526,0,24,true,12,true,36,false,25,true,false,2,25.0,2120,3,,1526,3,,1526,200,-1,-96
1526,1526,1,12,false,24,false,-1,false,24,false,false,3,40.0,2160,3,,1526,2,,1526,160,-1,-61
1535,1535,1,16,true,12,true,-1,false,25,true,false,0,95.0,4790,1,,1535,1,,1535,430,0,-18
1526,1526,2,-1,false,12,false,24,false,24,false,false,3,16.0,2170,3,,1526,3,,1526,130,-1,-107
1530,1530,2,-1,false,28,false,12,false,12,false,false,3,107.0,4010,2,,1530,2,,1530,50,-1,23
1530,1530,3,12,false,24,false,24,false,-1,false,false,1,11.0,4030,2,,1530,3,,1530,80,-1,-20
1530,1530,3,12,false,24,false,36,false,-1,false,false,2,65.0,4000,2,,1530,2,,1530,160,-1,14
1542,1542,0,12,true,12,true,24,true,36,false,true,0,106.0,2950,3,,1542,0,,1542,0,-1,67
1542,1542,0,12,true,12,true,24,true,36,false,true,0,108.0,2950,3,,1542,0,,1542,0,-1,61
1542,1542,0,12,true,12,true,24,true,36,false,true,0,98.0,2950,3,,1542,0,,1542,0,-1,19
1545,1545,1,12,false,24,false,-1,false,36,false,false,2,113.0,3250,2,,1545,2,,1545,20,-1,54
1545,1545,1,12,false,24,false,-1,false,24,false,false,3,78.0,3250,2,,1545,2,,1545,20,-1,11
1542,1542,2,-1,false,24,true,12,true,24,true,false,3,25.0,2950,3,,1542,2,,1542,0,-1,-56
1545,1545,2,-1,false,16,false,12,false,52,false,false,0,20.0,3220,2,,1545,1,,1545,50,-1,-79
1545,1545,3,12,false,24,false,36,false,-1,false,false,0,84.0,3220,2,,1545,3,,1545,50,-1,39
1555,1555,0,52,true,28,true,12,true,12,true,true,0,66.0,3270,3,,1555,0,,1555,960,0,22
1555,1555,0,52,true,28,true,12,true,12,true,true,0,60.0,3270,3,,1555,0,,1555,960,0,23
1559,1559,1,16,false,12,false,-1,false,25,false,true,2,17.0,4230,3,,1559,1,,1559,450,0,-1
1550,1550,2,-1,false,12,true,24,true,24,true,true,3,16.0,700,3,,1550,3,,1550,600,0,7
1550,1550,2,-1,false,24,true,12,true,24,true,true,0,96.0,700,3,,1550,2,,1550,650,0,55
1551,1551,2,-1,false,16,false,12,false,52,false,true,0,64.0,1300,3,,1551,1,,1551,470,0,28
1555,1555,2,-1,false,16,true,12,true,52,true,true,1,51.0,3270,3,,1555,1,,1555,960,0,-15
1555,1555,3,16,true,12,true,25,true,-1,false,true,0,96.0,3270,3,,1555,0,,1555,960,0,55
1550,1550,4,24,true,-1,false,52,true,12,true,true,2,76.0,700,3,,1550,3,,1550,610,0,0
1554,1554,4,12,false,-1,false,12,false,52,false,true,2,74.0,1820,3,,1554,1,,1554,430,0,-67
1560,1560,0,52,false,28,false,12,false,12,false,false,3,10.0,4780,3,,1560,0,,1560,0,-1,-35
1560,1560,0,24,false,12,false,25,false,36,false,false,1,108.0,4780,3,,1560,1,,1560,0,-1,49
1560,1560,0,52,false,28,false,12,false,12,false,false,1,31.0,4780,3,,1560,2,,1560,0,-1,-36
1562,1562,0,12,false,52,false,25,false,24,false,false,2,22.0,5470,2,,1562,3,,1562,0,-1,-48
1562,1562,1,56,false,12,false,-1,false,12,false,false,3,48.0,5440,2,,1562,3,,1562,60,-1,12
1562,1562,1,8,false,20,false,-1,false,12,false,false,3,60.0,5470,2,,1562,1,,1562,50,-1,-12
1560,1560,4,60,false,-1,false,12,false,12,false,false,1,26.0,4780,3,,1560,3,,1560,0,-1,-37
1562,1562,4,12,false,-1,false,52,false,24,false,false,2,66.0,5470,2,,1562,3,,1562,50,-1,12
1576,1576,0,60,true,12,true,12,true,68,true,true,3,21.0,5790,1,,1576,0,,1576,800,0,-76
1576,1576,0,60,false,12,true,12,true,68,false,true,0,98.0,5360,1,,1576,0,,1576,1230,0,84
1576,1576,1,16,true,16,true,-1,false,12,true,true,2,97.0,5850,1,,1576,2,,1576,680,0,-15
1568,1568,2,-1,false,16,true,12,true,52,true,true,1,151.0,1000,3,,1568,1,,1568,440,0,122
1569,1569,4,24,false,-1,false,12,true,52,true,true,1,30.0,2470,3,,1569,1,,1569,400,-1,-52
1569,1569,4,24,false,-1,false,12,true,52,true,true,1,28.0,2470,3,,1569,1,,1569,450,-1,-56
1569,1569,4,24,true,-1,false,12,true,52,true,true,2,130.0,2470,3,,1569,1,,1569,480,-1,99
1574,1574,4,12,true,-1,false,24,true,52,true,true,1,129.0,4750,1,,1574,1,,1574,500,0,31
1574,1574,4,32,true,-1,false,56,true,20,true,true,2,105.0,4810,1,,1574,3,,1574,440,0,2
1576,1576,4,20,true,-1,false,20,true,12,true,true,1,123.0,5870,1,,1576,1,,1576,660,0,-23
1571,1571,0,24,false,12,false,36,false,25,false,false,1,48.0,3580,2,,1571,0,,1571,0,-1,-11
1571,1571,0,52,false,28,false,12,false,12,false,false,0,7.0,3580,2,,1571,0,,1571,0,-1,-72
1571,1571,0,24,false,12,false,25,false,36,false,false,2,66.0,3580,2,,1571,1,,1571,0,-1,-33
1571,1571,2,-1,false,16,false,12,false,52,false,false,1,11.0,3580,2,,1571,1,,1571,0,-1,-34
1569,1569,4,12,false,-1,false,12,false,52,true,false,1,11.0,2870,3,,1569,1,,1569,80,-1,-40
1587,1587,0,52,true,28,true,12,true,12,true,true,1,66.0,2010,3,,1587,0,,1587,540,0,55
1583,1583,2,-1,false,16,false,12,false,52,false,true,0,126.0,1400,3,,1583,1,,1583,560,0,4
1583,1583,2,-1,false,16,false,52,false,12,false,true,3,61.0,1400,3,,1583,3,,1583,560,0,6
1587,1587,2,-1,false,24,true,12,true,12,true,true,1,108.0,2520,3,,1587,2,,1587,30,-1,69
1587,1587,2,-1,false,16,false,12,false,52,false,true,0,86.0,2480,3,,1587,1,,1587,70,-1,71
1587,1587,3,12,false,24,false,36,false,-1,false,true,0,42.0,2500,3,,1587,3,,1587,50,-1,-37
1583,1583,4,24,true,-1,false,52,true,12,true,true,2,147.0,1200,3,,1583,3,,1583,760,0,46
1583,1583,0,12,true,12,true,36,true,24,true,false,1,85.0,1400,3,,1583,1,,1583,430,0,0
1587,1587,0,12,true,12,true,24,true,36,true,false,3,11.0,2550,3,,1587,0,,1587,0,-1,-48
1588,1588,0,52,false,28,false,12,false,12,false,false,0,35.0,3000,2,,1588,2,,1588,0,-1,-32
1588,1588,0,52,false,28,false,12,false,12,false,false,0,62.0,3000,2,,1588,0,,1588,0,-1,-19
1588,1588,2,-1,false,24,false,12,false,24,false,false,1,75.0,3000,2,,1588,1,,1588,0,-1,28
1588,1588,4,60,false,-1,false,12,false,12,false,false,3,72.0,3000,2,,1588,0,,1588,0,-1,27
1604,1604,0,24,false,12,false,36,false,25,false,true,2,61.0,2430,3,,1604,1,,1604,950,0,26
1608,1608,0,52,false,28,false,12,false,12,false,true,2,110.0,4040,3,,1608,0,,1608,90,-1,22
1596,1596,2,-1,false,12,true,24,true,24,true,true,3,16.0,700,3,,1596,3,,1596,600,0,-72
1596,1596,2,-1,false,24,true,12,true,24,true,true,0,96.0,700,3,,1596,1,,1596,650,0,30
1597,1597,2,-1,false,16,false,12,false,52,false,true,0,64.0,1300,3,,1597,1,,1597,520,0,-4
1599,1599,3,16,false,12,false,25,false,-1,false,true,0,63.0,1720,3,,1599,3,,1599,520,0,-4
1596,1596,4,24,true,-1,false,52,true,12,true,true,2,76.0,700,3,,1596,3,,1596,610,0,0
1599,1599,4,60,false,-1,false,12,false,12,false,true,1,74.0,1680,3,,1599,0,,1599,700,0,23
1599,1599,4,12,false,-1,false,52,false,12,false,true,2,154.0,1760,3,,1599,3,,1599,660,0,55
1604,1604,4,36,false,-1,false,12,false,36,true,true,1,110.0,2480,3,,1604,3,,1604,870,0,27
1599,1599,0,12,true,12,true,36,true,24,true,false,1,68.0,1820,3,,1599,0,,1599,430,0,0
1611,1611,0,12,false,12,false,24,false,36,false,false,2,95.0,4620,2,,1611,1,,1611,0,-1,28
1611,1611,0,52,false,28,false,12,false,12,false,false,3,11.0,4620,2,,1611,0,,1611,0,-1,-71
1608,1608,1,12,true,24,true,-1,false,36,true,false,2,63.0,4040,3,,1608,2,,1608,130,-1,-52
1604,1604,2,-1,false,24,true,24,false,12,true,false,1,77.0,2470,3,,1604,2,,1604,850,0,34
1604,1604,2,-1,false,16,true,52,true,12,true,false,3,52.0,2520,3,,1604,2,,1604,800,0,0
1611,1611,2,-1,false,12,false,28,false,28,false,false,0,57.0,4620,2,,1611,2,,1611,0,-1,18
1611,1611,2,-1,false,16,false,12,false,52,false,false,1,10.0,4620,2,,1611,3,,1611,0,-1,-37
1608,1608,4,12,false,-1,false,12,false,52,false,false,3,9.0,4040,3,,1608,1,,1608,90,-1,-74
1608,1608,4,24,false,-1,false,12,false,52,false,false,3,27.0,4040,3,,1608,0,,1608,170,-1,-90
1616,1616,0,52,true,28,true,12,true,12,true,true,3,60.0,1690,3,,1616,3,,1616,1350,0,-13
1616,1616,0,52,true,28,false,12,true,12,true,true,3,52.0,1670,3,,1616,3,,1616,1390,0,7
1621,1621,1,12,true,12,true,-1,false,24,true,true,2,122.0,3550,3,,1621,2,,1621,430,0,-11
1623,1623,1,12,true,24,true,-1,false,36,true,true,0,54.0,4540,2,,1623,1,,1623,600,0,-27
1616,1616,2,-1,false,16,true,52,true,12,true,true,3,49.0,1650,3,,1616,3,,1616,1410,0,44
1621,1621,2,-1,false,12,true,24,false,24,true,true,1,97.0,3550,3,,1621,3,,1621,430,0,-23
1621,1621,2,-1,false,16,true,52,false,12,false,true,0,84.0,3560,3,,1621,1,,1621,500,-1,2
1623,1623,2,-1,false,12,false,28,false,28,false,true,0,98.0,5140,2,,1623,1,,1623,800,0,22
1623,1623,3,12,true,24,true,24,true,-1,false,true,2,90.0,4540,2,,1623,2,,1623,600,0,11
1623,1623,3,12,false,24,false,36,false,-1,false,true,0,54.0,5140,2,,1623,3,,1623,800,0,-17
1622,1622,4,12,false,-1,false,52,false,12,false,true,2,134.0,3980,3,,1622,3,,1622,100,-1,50
1623,1623,4,12,true,-1,false,12,true,52,true,true,2,157.0,3980,3,,1623,1,,1623,130,-1,91
1619,1619,0,52,false,28,false,12,false,12,false,false,2,5.0,3060,3,,1619,0,,1619,450,0,-74
1629,1629,0,52,false,28,false,12,false,12,false,false,3,12.0,5940,2,,1629,0,,1629,0,-1,-67
1629,1629,0,12,false,12,false,36,false,24,false,false,1,55.0,5940,2,,1629,1,,1629,0,-1,-26
1616,1616,1,12,true,24,true,-1,false,36,true,false,0,58.0,1650,3,,1616,1,,1616,1290,0,-24
1623,1623,2,-1,false,16,false,52,false,12,false,false,3,10.0,3980,3,,1623,1,,1623,130,-1,-41
1625,1625,2,-1,false,12,true,28,true,28,true,false,0,79.0,5140,2,,1625,1,,1625,800,0,32
1629,1629,2,-1,false,16,false,12,false,52,false,false,1,34.0,5940,2,,1629,0,,1629,0,-1,-5
1629,1629,2,-1,false,16,false,12,false,52,false,false,0,25.0,5940,2,,1629,1,,1629,0,-1,-22
1624,1624,3,12,false,24,true,36,true,-1,false,false,2,79.0,5140,2,,1624,2,,1624,800,0,0
1640,1640,1,16,false,12,false,-1,false,25,true,true,3,83.0,1260,3,,1640,0,,1640,880,0,-44
1640,1640,1,12,false,12,false,-1,false,24,false,true,3,68.0,1280,3,,1640,0,,1640,930,0,16
1637,1637,2,-1,false,24,false,24,false,12,false,true,1,52.0,790,3,,1637,2,,1637,430,0,-39
1637,1637,2,-1,false,12,false,24,false,24,false,true,0,56.0,790,3,,1637,3,,1637,460,0,-25
1643,1643,2,-1,false,16,false,12,false,52,false,true,0,126.0,2140,3,,1643,1,,1643,210,-1,37
1644,1644,0,12,false,12,false,24,false,36,false,false,0,57.0,2210,3,,1644,1,,1644,120,-1,-54
1643,1643,0,12,false,12,false,36,false,24,false,false,1,52.0,2210,3,,1643,1,,1643,140,-1,-23
1646,1646,0,52,false,28,false,12,false,12,false,false,1,15.0,2990,2,,1646,1,,1646,20,-1,-32
1640,1640,1,12,true,24,false,-1,false,36,true,false,2,76.0,1280,3,,1640,2,,1640,860,0,-5
1639,1639,2,-1,false,24,false,12,true,24,false,false,1,85.0,1230,3,,1639,2,,1639,860,0,13
1646,1646,2,-1,false,28,false,12,false,12,false,false,0,58.0,3010,2,,1646,0,,1646,0,-1,19
1646,1646,2,-1,false,16,false,12,false,52,false,false,0,17.0,2960,2,,1646,1,,1646,60,-1,-50
1646,1646,2,-1,false,28,false,12,false,12,false,false,1,38.0,2960,2,,1646,2,,1646,110,-1,-50
1644,1644,3,12,false,24,false,24,false,-1,false,false,0,24.0,2210,3,,1644,0,,1644,140,-1,-85
1637,1637,4,12,false,-1,false,12,false,52,false,false,2,40.0,430,3,,1637,1,,1637,790,0,-19
1652,1652,1,12,false,24,false,-1,false,24,false,false,0,115.0,490,3,,1652,2,,1652,130,-1,27
1654,1654,1,12,false,24,false,-1,false,36,false,false,2,37.0,2150,2,,1654,3,,1654,0,-1,-29
1652,1652,2,-1,false,12,false,28,false,28,false,false,0,169.0,470,3,,1652,1,,1652,230,-1,90
1652,1652,2,-1,false,12,false,24,false,24,false,false,3,44.0,460,3,,1652,3,,1652,240,-1,-25
1654,1654,3,12,false,24,false,24,false,-1,false,false,0,59.0,2150,2,,1654,3,,1654,0,-1,-17
1652,1652,4,12,false,-1,false,52,false,12,false,false,2,24.0,480,3,,1652,2,,1652,190,-1,-37
1654,1654,4,12,false,-1,false,12,false,12,false,false,3,42.0,2150,2,,1654,0,,1654,0,-1,-40
1654,1654,4,12,false,-1,false,52,false,12,false,false,2,51.0,2150,2,,1654,2,,1654,0,-1,-33
