
411,411,39,2147483647,0,false,790,3,,411,RunAwayAction,,411,70
411,411,82,2147483647,12,false,840,3,,411,RunAwayAction,,411,20
411,411,64,2147483647,0,false,840,3,,411,ChillAction,,411,20
411,411,58,2147483647,0,false,840,3,,411,ChillAction,,411,20
411,411,52,2147483647,36,false,860,3,,411,ChillAction,,411,0
366,366,2147483647,123,0,true,1930,3,,366,ChillAction,,366,-1830
366,366,2147483647,75,12,true,1930,3,,366,RunAwayAction,,366,-1660
366,366,2147483647,51,0,true,1930,3,,366,ChillAction,,366,-1630
410,410,2147483647,2147483647,0,true,40,3,,410,ChaseAction,,410,440
411,411,2147483647,92,0,true,100,3,,411,ChillAction,,411,440
411,411,112,112,0,true,270,3,,411,RunAwayAction,,411,330
411,411,88,88,0,true,390,3,,411,ChaseAction,,411,400
411,411,56,8,0,true,510,3,,411,RunAwayAction,,411,280
411,411,110,56,0,true,600,3,,411,RunAwayAction,,411,190
411,411,2147483647,11,0,true,860,3,,411,ChaseAction,,411,0
411,411,2147483647,11,36,true,860,3,,411,ChaseAction,,411,0
411,411,2147483647,2147483647,0,true,860,3,,411,RunAwayAction,,411,0
411,411,2147483647,87,0,true,860,3,,411,RunAwayAction,,411,80
411,411,2147483647,71,0,true,860,3,,411,ChaseAction,,411,80
411,411,2147483647,47,0,true,860,3,,411,RunAwayAction,,411,80
411,411,2147483647,67,48,true,940,3,,411,ChaseAction,,411,0
411,411,2147483647,23,48,true,940,3,,411,ChaseAction,,411,0
411,411,2147483647,135,48,true,940,3,,411,RunAwayAction,,411,0
411,411,2147483647,111,48,true,940,3,,411,ChaseAction,,411,0
411,411,2147483647,87,36,true,940,3,,411,ChaseAction,,411,0
456,456,74,2147483647,0,false,620,0,,456,RunAwayAction,,456,440
456,456,5,2147483647,0,false,920,0,,456,RunAwayAction,,456,210
456,456,11,2147483647,0,false,1110,0,,456,RunAwayAction,,456,20
456,456,13,2147483647,12,false,1130,0,,456,RunAwayAction,,456,0
456,456,2147483647,12,40,true,1130,0,,456,ChillAction,,456,0
456,456,100,2147483647,0,false,420,1,,456,ChillAction,,456,170
456,456,96,2147483647,0,false,470,1,,456,ChaseAction,,456,240
456,456,92,2147483647,0,false,530,1,,456,ChaseAction,,456,390
456,456,47,2147483647,0,false,990,1,,456,RunAwayAction,,456,140
456,456,43,2147483647,0,false,1060,1,,456,ChillAction,,456,70
456,456,17,2147483647,24,false,1130,1,,456,ChaseAction,,456,0
411,411,2147483647,23,12,true,940,1,,411,ChillAction,,411,-550
454,454,2147483647,2147483647,0,true,10,1,,454,ChillAction,,454,460
456,456,2147483647,3,0,true,750,1,,456,ChillAction,,456,380
456,456,2147483647,12,28,true,1130,1,,456,ChillAction,,456,0
456,456,2147483647,16,48,true,1130,1,,456,ChillAction,,456,30
456,456,2147483647,8,24,true,1130,1,,456,ChillAction,,456,60
456,456,2147483647,8,12,true,1130,1,,456,ChillAction,,456,110
456,456,2147483647,2147483647,0,true,1130,1,,456,RunAwayAction,,456,110
456,456,2147483647,2147483647,0,true,1190,1,,456,ChillAction,,456,60
456,456,2147483647,71,0,true,1240,1,,456,RunAwayAction,,456,90
456,456,2147483647,49,12,true,1240,1,,456,ChaseAction,,456,90
456,456,2147483647,47,0,true,1250,1,,456,ChillAction,,456,80
456,456,2147483647,2147483647,12,true,1330,1,,456,ChaseAction,,456,170
456,456,2147483647,2147483647,0,true,1330,1,,456,RunAwayAction,,456,190
456,456,80,2147483647,0,false,590,2,,456,ChaseAction,,456,400
456,456,2147483647,45,0,true,680,2,,456,ChaseAction,,456,410
456,456,82,2147483647,0,false,390,3,,456,RunAwayAction,,456,140
456,456,112,2147483647,24,false,470,3,,456,RunAwayAction,,456,150
456,456,90,2147483647,0,false,470,3,,456,RunAwayAction,,456,210
456,456,102,2147483647,0,false,500,3,,456,ChaseAction,,456,250
456,456,29,2147483647,0,false,1090,3,,456,ChaseAction,,456,40
456,456,107,111,12,false,1500,3,,456,RunAwayAction,,456,20
411,411,2147483647,23,0,true,940,3,,411,RunAwayAction,,411,-720
411,411,2147483647,23,36,true,940,3,,411,ChaseAction,,411,-520
455,455,2147483647,140,0,true,100,3,,455,RunAwayAction,,455,370
456,456,2147483647,100,0,true,190,3,,456,ChillAction,,456,280
456,456,2147483647,92,0,true,220,3,,456,RunAwayAction,,456,280
456,456,2147483647,8,0,true,1130,3,,456,ChaseAction,,456,90
456,456,2147483647,8,36,true,1130,3,,456,ChaseAction,,456,110
456,456,2147483647,2147483647,0,true,1160,3,,456,ChillAction,,456,80
456,456,2147483647,87,0,true,1220,3,,456,ChillAction,,456,110
456,456,2147483647,71,0,true,1240,3,,456,RunAwayAction,,456,90
456,456,2147483647,47,0,true,1240,3,,456,ChillAction,,456,90
456,456,2147483647,47,36,true,1330,3,,456,ChaseAction,,456,150
456,456,2147483647,23,36,true,1330,3,,456,ChaseAction,,456,170
456,456,2147483647,2147483647,0,true,1330,3,,456,RunAwayAction,,456,170
456,456,2147483647,87,0,true,1330,3,,456,ChillAction,,456,190
456,456,101,111,0,true,1480,3,,456,ChillAction,,456,40
456,456,101,87,36,true,1500,3,,456,ChaseAction,,456,20
456,456,2147483647,21,0,true,710,4,,456,RunAwayAction,,456,400
456,456,2147483647,32,61,true,1130,4,,456,RunAwayAction,,456,0
511,511,2147483647,69,0,true,640,0,,511,RunAwayAction,,511,190
511,511,100,2147483647,0,false,420,1,,511,ChaseAction,,511,190
511,511,64,2147483647,0,false,480,1,,511,ChillAction,,511,130
511,511,104,2147483647,12,false,610,1,,511,ChaseAction,,511,140
456,456,49,15,0,true,1500,1,,456,ChaseAction,,456,-1280
456,456,37,24,24,true,1520,1,,456,RunAwayAction,,456,-1100
509,509,2147483647,2147483647,0,true,10,1,,509,ChillAction,,509,440
511,511,2147483647,2147483647,0,true,720,1,,511,ChillAction,,511,170
511,511,2147483647,2147483647,0,true,780,1,,511,RunAwayAction,,511,130
511,511,2147483647,71,0,true,830,1,,511,ChillAction,,511,80
511,511,2147483647,2147483647,12,true,910,1,,511,RunAwayAction,,511,140
511,511,2147483647,2147483647,12,true,910,1,,511,ChaseAction,,511,170
511,511,65,51,12,true,1050,1,,511,RunAwayAction,,511,30
511,511,49,51,0,true,1060,1,,511,RunAwayAction,,511,20
511,511,37,11,24,true,1080,1,,511,RunAwayAction,,511,0
511,511,68,2147483647,0,false,540,2,,511,ChillAction,,511,100
511,511,92,2147483647,0,false,610,2,,511,RunAwayAction,,511,200
511,511,2147483647,21,0,true,700,2,,511,ChaseAction,,511,130
511,511,82,2147483647,0,false,390,3,,511,RunAwayAction,,511,170
511,511,82,2147483647,0,false,450,3,,511,ChaseAction,,511,160
511,511,86,2147483647,12,false,560,3,,511,ChillAction,,511,140
511,511,116,2147483647,0,false,560,3,,511,ChaseAction,,511,160
511,511,98,2147483647,12,false,610,3,,511,ChaseAction,,511,170
511,511,2147483647,95,36,false,910,3,,511,ChillAction,,511,0
511,511,119,123,36,false,1050,3,,511,ChaseAction,,511,30
456,456,43,9,36,true,1520,3,,456,ChaseAction,,456,-1130
510,510,2147483647,140,0,true,100,3,,510,RunAwayAction,,510,380
511,511,2147483647,100,0,true,190,3,,511,ChillAction,,511,350
511,511,2147483647,92,0,true,220,3,,511,ChaseAction,,511,340
511,511,2147483647,2147483647,0,true,750,3,,511,RunAwayAction,,511,160
511,511,2147483647,87,0,true,810,3,,511,ChaseAction,,511,100
511,511,2147483647,71,0,true,830,3,,511,RunAwayAction,,511,80
511,511,2147483647,73,0,true,890,3,,511,ChillAction,,511,20
511,511,2147483647,47,0,true,910,3,,511,ChaseAction,,511,140
511,511,2147483647,47,12,true,910,3,,511,ChaseAction,,511,140
511,511,2147483647,2147483647,0,true,910,3,,511,RunAwayAction,,511,150
511,511,2147483647,93,0,true,910,3,,511,ChaseAction,,511,170
511,511,113,123,36,true,1050,3,,511,RunAwayAction,,511,30
511,511,43,35,12,true,1080,3,,511,ChaseAction,,511,0
553,553,53,2147483647,0,false,1180,0,,553,RunAwayAction,,553,210
553,553,65,2147483647,0,false,1370,0,,553,RunAwayAction,,553,20
553,553,47,2147483647,25,false,1390,0,,553,RunAwayAction,,553,80
553,553,79,41,0,true,880,0,,553,RunAwayAction,,553,440
553,553,57,2147483647,0,false,1250,1,,553,ChaseAction,,553,140
553,553,33,2147483647,0,false,1320,1,,553,RunAwayAction,,553,70
553,553,77,2147483647,24,false,1390,1,,553,ChillAction,,553,0
511,511,61,3,36,true,1080,1,,511,RunAwayAction,,511,-830
551,551,2147483647,2147483647,0,true,10,1,,551,ChaseAction,,551,270
553,553,2147483647,2147483647,0,true,70,1,,553,ChillAction,,553,610
553,553,52,2147483647,0,true,740,1,,553,ChillAction,,553,140
553,553,88,81,0,true,800,1,,553,ChillAction,,553,170
553,553,2147483647,61,0,true,1010,1,,553,ChillAction,,553,380
553,553,2147483647,2147483647,0,true,1390,1,,553,ChillAction,,553,100
553,553,2147483647,2147483647,12,true,1490,1,,553,RunAwayAction,,553,0
553,553,2147483647,2147483647,0,true,1490,1,,553,ChillAction,,553,0
553,553,61,2147483647,37,false,1390,2,,553,RunAwayAction,,553,80
553,553,29,2147483647,12,false,1390,2,,553,ChaseAction,,553,80
511,511,73,11,37,true,1080,2,,511,ChillAction,,511,-950
553,553,64,2147483647,0,true,680,2,,553,ChaseAction,,553,170
553,553,93,31,0,true,850,2,,553,ChillAction,,553,400
553,553,2147483647,41,0,true,940,2,,553,ChillAction,,553,410
553,553,51,2147483647,0,false,1350,3,,553,RunAwayAction,,553,40
511,511,77,11,48,true,1080,3,,511,ChaseAction,,511,-920
552,552,2147483647,2147483647,0,true,40,3,,552,RunAwayAction,,552,610
553,553,2147483647,124,0,true,130,3,,553,ChillAction,,553,610
553,553,2147483647,137,0,true,160,3,,553,ChillAction,,553,610
553,553,2147483647,76,0,true,250,3,,553,ChillAction,,553,550
553,553,2147483647,52,0,true,280,3,,553,ChaseAction,,553,570
553,553,74,2147483647,0,true,650,3,,553,ChaseAction,,553,200
553,553,70,81,0,true,770,3,,553,ChaseAction,,553,170
553,553,124,81,24,true,850,3,,553,RunAwayAction,,553,160
553,553,111,7,0,true,850,3,,553,ChaseAction,,553,330
553,553,2147483647,8,0,true,1390,3,,553,RunAwayAction,,553,100
553,553,2147483647,135,36,true,1470,3,,553,ChaseAction,,553,20
553,553,2147483647,111,0,true,1470,3,,553,RunAwayAction,,553,20
553,553,2147483647,87,24,true,1470,3,,553,ChaseAction,,553,20
553,553,2147483647,23,0,true,1470,3,,553,ChaseAction,,553,20
553,553,2147483647,2147483647,0,true,1490,3,,553,ChillAction,,553,0
553,553,2147483647,123,0,true,1490,3,,553,RunAwayAction,,553,0
553,553,64,2147483647,25,false,1390,4,,553,RunAwayAction,,553,80
553,553,2147483647,52,0,true,970,4,,553,ChillAction,,553,400
598,598,52,2147483647,0,false,480,1,,598,RunAwayAction,,598,140
598,598,64,2147483647,0,false,540,1,,598,RunAwayAction,,598,280
598,598,70,2147483647,0,false,540,1,,598,ChillAction,,598,280
598,598,2147483647,102,0,false,820,1,,598,ChaseAction,,598,0
596,596,2147483647,2147483647,0,true,10,1,,596,RunAwayAction,,596,270
598,598,2147483647,2147483647,0,true,70,1,,598,ChillAction,,598,410
598,598,2147483647,85,0,true,820,1,,598,ChaseAction,,598,0
598,598,2147483647,61,12,true,820,1,,598,RunAwayAction,,598,0
598,598,2147483647,17,0,true,820,1,,598,ChillAction,,598,0
598,598,2147483647,5,0,true,820,1,,598,ChillAction,,598,0
598,598,2147483647,2147483647,12,true,820,1,,598,ChillAction,,598,50
598,598,2147483647,7,0,true,820,1,,598,ChillAction,,598,100
598,598,2147483647,2147483647,12,true,870,1,,598,ChillAction,,598,50
598,598,2147483647,2147483647,0,true,870,1,,598,ChaseAction,,598,50
598,598,2147483647,71,12,true,920,1,,598,RunAwayAction,,598,0
598,598,2147483647,49,12,true,920,1,,598,RunAwayAction,,598,0
598,598,2147483647,47,0,true,920,1,,598,ChaseAction,,598,0
598,598,46,2147483647,0,false,450,3,,598,ChillAction,,598,170
598,598,58,2147483647,0,false,510,3,,598,ChillAction,,598,310
598,598,88,2147483647,36,false,620,3,,598,ChaseAction,,598,200
598,598,50,2147483647,0,false,620,3,,598,RunAwayAction,,598,200
598,598,32,2147483647,0,false,620,3,,598,RunAwayAction,,598,200
553,553,2147483647,123,36,true,1490,3,,553,ChaseAction,,553,-1360
553,553,2147483647,75,0,true,1490,3,,553,RunAwayAction,,553,-1330
553,553,2147483647,51,12,true,1490,3,,553,ChillAction,,553,-1240
597,597,2147483647,2147483647,0,true,40,3,,597,ChillAction,,597,410
598,598,2147483647,124,0,true,130,3,,598,ChaseAction,,598,380
598,598,2147483647,124,0,true,160,3,,598,ChaseAction,,598,380
598,598,2147483647,76,0,true,250,3,,598,ChillAction,,598,290
598,598,2147483647,68,0,true,280,3,,598,RunAwayAction,,598,340
598,598,2147483647,102,0,true,820,3,,598,ChaseAction,,598,0
598,598,2147483647,85,0,true,820,3,,598,ChaseAction,,598,0
598,598,2147483647,37,0,true,820,3,,598,ChaseAction,,598,0
598,598,2147483647,31,0,true,820,3,,598,ChaseAction,,598,0
598,598,2147483647,41,36,true,820,3,,598,ChaseAction,,598,0
598,598,2147483647,13,0,true,820,3,,598,RunAwayAction,,598,0
598,598,2147483647,11,0,true,820,3,,598,ChillAction,,598,0
598,598,2147483647,11,0,true,820,3,,598,ChillAction,,598,0
598,598,2147483647,141,36,true,820,3,,598,ChaseAction,,598,50
598,598,2147483647,99,0,true,820,3,,598,ChaseAction,,598,50
598,598,2147483647,75,0,true,820,3,,598,ChaseAction,,598,50
598,598,2147483647,7,0,true,820,3,,598,ChillAction,,598,80
598,598,2147483647,7,36,true,870,3,,598,ChaseAction,,598,50
598,598,2147483647,2147483647,0,true,870,3,,598,ChaseAction,,598,50
598,598,2147483647,87,0,true,900,3,,598,ChaseAction,,598,20
598,598,2147483647,71,0,true,920,3,,598,ChaseAction,,598,0
598,598,2147483647,47,0,true,920,3,,598,ChillAction,,598,0
648,648,13,2147483647,0,false,890,1,,648,ChaseAction,,648,760
648,648,25,2147483647,0,false,920,1,,648,RunAwayAction,,648,730
598,598,2147483647,25,12,true,920,1,,598,RunAwayAction,,598,-650
646,646,2147483647,2147483647,0,true,10,1,,646,ChaseAction,,646,310
648,648,2147483647,2147483647,0,true,70,1,,648,RunAwayAction,,648,340
648,648,64,84,12,true,320,1,,648,RunAwayAction,,648,300
648,648,52,60,0,true,320,1,,648,ChillAction,,648,320
648,648,86,36,0,true,590,1,,648,ChillAction,,648,50
648,648,2147483647,2147483647,36,true,640,1,,648,ChaseAction,,648,0
648,648,2147483647,2147483647,12,true,640,1,,648,ChaseAction,,648,20
648,648,2147483647,83,12,true,640,1,,648,ChillAction,,648,250
648,648,55,91,24,true,1650,1,,648,RunAwayAction,,648,0
648,648,2147483647,2147483647,12,true,1650,1,,648,ChillAction,,648,0
648,648,2147483647,2147483647,12,true,1650,1,,648,ChaseAction,,648,0
648,648,2147483647,71,12,true,1650,1,,648,ChaseAction,,648,0
648,648,15,2147483647,0,false,980,2,,648,ChaseAction,,648,670
648,648,7,2147483647,0,false,860,3,,648,ChillAction,,648,740
648,648,19,2147483647,0,false,890,3,,648,ChaseAction,,648,760
648,648,9,2147483647,12,false,1000,3,,648,ChillAction,,648,650
598,598,2147483647,23,0,true,920,3,,598,ChaseAction,,598,-820
598,598,2147483647,23,0,true,920,3,,598,ChaseAction,,598,-600
647,647,2147483647,2147483647,0,true,40,3,,647,ChillAction,,647,280
648,648,2147483647,88,0,true,100,3,,648,ChaseAction,,648,400
648,648,100,124,0,true,270,3,,648,ChaseAction,,648,320
648,648,46,60,0,true,320,3,,648,RunAwayAction,,648,320
648,648,98,60,0,true,410,3,,648,RunAwayAction,,648,230
648,648,104,20,0,true,500,3,,648,ChaseAction,,648,140
648,648,80,20,0,true,620,3,,648,ChillAction,,648,20
648,648,2147483647,2147483647,0,true,640,3,,648,RunAwayAction,,648,20
648,648,2147483647,93,0,true,640,3,,648,RunAwayAction,,648,50
648,648,2147483647,96,0,true,640,3,,648,RunAwayAction,,648,220
648,648,2147483647,85,0,true,640,3,,648,ChaseAction,,648,250
648,648,2147483647,83,36,true,660,3,,648,ChaseAction,,648,260
648,648,2147483647,37,0,true,660,3,,648,ChillAction,,648,320
648,648,2147483647,37,0,true,690,3,,648,ChaseAction,,648,310
648,648,67,2147483647,0,true,1600,3,,648,ChaseAction,,648,50
648,648,64,80,12,true,1650,3,,648,ChillAction,,648,0
648,648,2147483647,55,48,true,1650,3,,648,ChillAction,,648,0
648,648,2147483647,55,60,true,1650,3,,648,ChaseAction,,648,0
648,648,2147483647,51,48,true,1650,3,,648,RunAwayAction,,648,0
648,648,2147483647,43,36,true,1650,3,,648,ChaseAction,,648,0
648,648,2147483647,2147483647,0,true,1650,3,,648,RunAwayAction,,648,0
648,648,2147483647,87,0,true,1650,3,,648,ChaseAction,,648,0
648,648,2147483647,71,0,true,1650,3,,648,RunAwayAction,,648,0
648,648,2147483647,47,0,true,1650,3,,648,ChillAction,,648,0
696,696,57,2147483647,0,true,880,0,,696,ChaseAction,,696,140
696,696,13,38,12,true,880,0,,696,ChillAction,,696,600
696,696,31,38,0,true,960,0,,696,ChaseAction,,696,580
696,696,124,38,0,true,1510,0,,696,RunAwayAction,,696,210
696,696,2147483647,36,0,true,1670,0,,696,ChaseAction,,696,160
648,648,2147483647,49,12,true,1650,1,,648,ChillAction,,648,-1550
694,694,2147483647,2147483647,0,true,10,1,,694,ChaseAction,,694,310
696,696,2147483647,2147483647,0,true,70,1,,696,ChaseAction,,696,260
696,696,64,76,12,true,320,1,,696,ChaseAction,,696,300
696,696,52,52,0,true,320,1,,696,ChaseAction,,696,560
696,696,58,28,0,true,330,1,,696,ChillAction,,696,550
696,696,7,62,0,true,890,1,,696,ChillAction,,696,620
696,696,5,38,0,true,1020,1,,696,ChaseAction,,696,590
696,696,123,38,0,true,1450,1,,696,RunAwayAction,,696,220
696,696,2147483647,42,0,true,1540,1,,696,ChillAction,,696,180
696,696,2147483647,26,12,true,1720,1,,696,ChillAction,,696,110
696,696,2147483647,2147483647,0,true,1830,1,,696,RunAwayAction,,696,0
696,696,2147483647,2147483647,12,true,1830,1,,696,RunAwayAction,,696,0
696,696,2147483647,91,12,true,1830,1,,696,RunAwayAction,,696,0
696,696,2147483647,67,0,true,1830,1,,696,ChaseAction,,696,0
696,696,2147483647,59,0,true,1830,1,,696,ChillAction,,696,0
696,696,2147483647,2147483647,0,true,1830,1,,696,RunAwayAction,,696,0
696,696,2147483647,2147483647,12,true,1830,1,,696,RunAwayAction,,696,80
696,696,2147483647,83,12,true,1830,1,,696,RunAwayAction,,696,80
696,696,4,2147483647,0,false,650,2,,696,ChillAction,,696,340
696,696,2147483647,42,0,true,1580,2,,696,ChaseAction,,696,140
696,696,22,2147483647,0,false,620,3,,696,ChaseAction,,696,340
648,648,2147483647,67,48,true,1650,3,,648,ChillAction,,648,-1380
648,648,2147483647,23,60,true,1650,3,,648,ChaseAction,,648,-1330
695,695,2147483647,2147483647,0,true,40,3,,695,RunAwayAction,,695,280
696,696,2147483647,88,0,true,100,3,,696,ChaseAction,,696,320
696,696,100,124,0,true,270,3,,696,ChaseAction,,696,180
696,696,46,52,0,true,320,3,,696,RunAwayAction,,696,330
696,696,92,44,0,true,420,3,,696,ChillAction,,696,460
696,696,86,44,0,true,450,3,,696,RunAwayAction,,696,440
696,696,13,38,0,true,990,3,,696,RunAwayAction,,696,590
696,696,130,38,0,true,1480,3,,696,ChaseAction,,696,220
696,696,2147483647,36,12,true,1720,3,,696,ChaseAction,,696,110
696,696,2147483647,26,0,true,1720,3,,696,ChillAction,,696,110
696,696,2147483647,26,0,true,1750,3,,696,ChaseAction,,696,80
696,696,2147483647,26,36,true,1830,3,,696,ChillAction,,696,0
696,696,2147483647,25,0,true,1830,3,,696,RunAwayAction,,696,0
696,696,2147483647,2147483647,0,true,1830,3,,696,ChaseAction,,696,0
696,696,2147483647,93,12,true,1830,3,,696,ChillAction,,696,0
696,696,2147483647,96,12,true,1830,3,,696,RunAwayAction,,696,0
696,696,2147483647,67,0,true,1830,3,,696,ChillAction,,696,0
696,696,2147483647,35,36,true,1830,3,,696,ChillAction,,696,0
696,696,2147483647,11,0,true,1830,3,,696,ChaseAction,,696,0
696,696,2147483647,2147483647,0,true,1830,3,,696,ChaseAction,,696,0
696,696,2147483647,93,12,true,1830,3,,696,ChillAction,,696,80
696,696,2147483647,96,12,true,1830,3,,696,RunAwayAction,,696,80
696,696,2147483647,59,0,true,1830,3,,696,ChillAction,,696,80
696,696,29,38,36,true,880,4,,696,ChaseAction,,696,570
696,696,2147483647,42,0,true,1610,4,,696,ChaseAction,,696,140
696,696,2147483647,36,0,true,1700,4,,696,ChaseAction,,696,130
754,754,62,2147483647,0,false,570,0,,754,ChaseAction,,754,440
754,754,11,2147483647,0,false,870,0,,754,RunAwayAction,,754,1590
754,754,5,2147483647,0,false,1060,0,,754,ChaseAction,,754,1420
754,754,2147483647,3,25,true,2460,0,,754,ChaseAction,,754,50
754,754,100,2147483647,0,false,420,1,,754,RunAwayAction,,754,240
754,754,64,2147483647,0,false,480,1,,754,ChillAction,,754,390
754,754,4,2147483647,0,false,700,1,,754,RunAwayAction,,754,1760
754,754,33,2147483647,0,false,940,1,,754,RunAwayAction,,754,1520
754,754,19,2147483647,0,false,1010,1,,754,ChaseAction,,754,1450
754,754,37,2147483647,0,false,2710,1,,754,RunAwayAction,,754,340
696,696,2147483647,59,0,true,1830,1,,696,ChillAction,,696,-1610
752,752,2147483647,2147483647,0,true,10,1,,752,ChillAction,,752,440
754,754,69,59,0,true,2460,1,,754,ChillAction,,754,20
754,754,31,2147483647,12,true,2960,1,,754,RunAwayAction,,754,140
754,754,40,2147483647,0,true,2970,1,,754,ChillAction,,754,130
754,754,39,41,0,true,3050,1,,754,ChillAction,,754,50
754,754,2147483647,2147483647,12,true,3100,1,,754,ChillAction,,754,50
754,754,2147483647,2147483647,0,true,3100,1,,754,ChillAction,,754,50
754,754,2147483647,71,0,true,3100,1,,754,ChillAction,,754,50
754,754,2147483647,2147483647,12,true,3150,1,,754,ChillAction,,754,0
754,754,2147483647,2147483647,12,true,3150,1,,754,ChillAction,,754,0
754,754,2147483647,83,12,true,3150,1,,754,ChillAction,,754,0
754,754,68,2147483647,0,false,540,2,,754,ChaseAction,,754,400
754,754,38,2147483647,0,false,630,2,,754,ChaseAction,,754,410
754,754,78,3,28,true,2460,2,,754,RunAwayAction,,754,20
754,754,2147483647,3,0,true,2460,2,,754,ChillAction,,754,220
754,754,82,2147483647,0,false,390,3,,754,RunAwayAction,,754,240
754,754,82,2147483647,0,false,450,3,,754,ChaseAction,,754,250
754,754,13,2147483647,0,false,1040,3,,754,ChillAction,,754,1420
